procurement_key,org,year,month,ada,issue_date,decision_type,subject,amount,amount_source,supplier_key,supplier_name,supplier_tax_id,signer,unit,url
proc:d94311936469,6202,2020,12,6Ξ8ΚΩΚ1-62Ξ,2020-12-16,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Προμήθεια λαμπτήρων των δικτύων δημοτικού φωτισμού του Δήμου (ΛΑΜΠΑ ΥΔΡΑΡΓΥΡΟΥ Κ.Α),,,,,,,,https://diavgeia.gov.gr/doc/6Ξ8ΚΩΚ1-62Ξ
proc:278d9d957b14,6202,2020,12,ΨΟΥ7ΩΚ1-43Ω,2020-12-16,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Αντικατάσταση Δικτύου Ύδρευσης Καμένων Βούρλων (ΣΥΜΠΛΗΡΩΜΑΤΙΚΗ ΣΥΜΒΑΣΗ),,,,,,,,https://diavgeia.gov.gr/doc/ΨΟΥ7ΩΚ1-43Ω
proc:8f0ace6751e8,6202,2020,12,Ω1ΝΤΩΚ1-ΖΗΕ,2020-12-16,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,"Προμήθεια ειδών καθαριότητας και ευπρεπισμού (ΡΟΛΟ ΚΟΥΖΙΝΑΣ, ΧΕΙΡΟΠΕΤΣΕΤΕΣ, ΡΟΛΑ ΥΓΕΙΑΣ, ΧΛΩΡΙΝΕΣ Κ.Α.)",,,,,,,,https://diavgeia.gov.gr/doc/Ω1ΝΤΩΚ1-ΖΗΕ
proc:f7ac2cc014cd,6202,2020,12,Ω36ΒΩΚ1-ΩΥΓ,2020-12-16,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Προμήθεια υλικών για τη συντήρηση και την επισκευή των δεξαμενών ύδρευσης και ΒΙΟ.ΚΑ  (ΑΝΤΙΚΑΤΑΣΤΑΣΗ ΠΕΙΣΤΙΚΟΥ ΣΥΓΚΡΟΤΗΜΑΤΟΣ ΠΟΣΙΜΟΥ ΝΕΡΟΥ),,,,,,,,https://diavgeia.gov.gr/doc/Ω36ΒΩΚ1-ΩΥΓ
proc:21bcc29a284f,6202,2020,12,Ω860ΩΚ1-ΘΣΜ,2020-12-16,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,"Προμήθεια ανταλλακτικών μηχανημάτων (Φορτωτής, Γκρέητερ) (ΚΗΗ 2769) ΕΚΤΑΚΤΗ ΕΝΑΓΚΗ)",,,,,,,,https://diavgeia.gov.gr/doc/Ω860ΩΚ1-ΘΣΜ
proc:f41a2bf6ecf9,6202,2020,12,ΩΤΗΘΩΚ1-Ε75,2020-12-16,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,"Προμήθεια ηλεκτρολογικού υλικού για τη συντήρηση και επισκευή των δικτύων ηλεκτροφωτισμού του Δήμου (ΦΩΤΟΛΥΤΤΑΡΟ, ΑΝΤΑΠΤΟΡΑΣ Ε40-Ε27 Κ.Α)",,,,,,,,https://diavgeia.gov.gr/doc/ΩΤΗΘΩΚ1-Ε75
proc:bde9693ad04c,6202,2020,12,ΩΥΔΗΩΚ1-ΚΘΖ,2020-12-16,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Προμήθεια υλικών για τη συντήρηση και την επισκευή των δεξαμενών ύδρευσης και ΒΙΟ.ΚΑ,,,,,,,,https://diavgeia.gov.gr/doc/ΩΥΔΗΩΚ1-ΚΘΖ
proc:162c83a34ad9,6202,2020,12,Ψ4Λ1ΩΚ1-2ΜΡ,2020-12-17,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Προμήθεια λοιπών αναλωσίμων για την κάλυψη αναγκών για την αποφυγή της διάδοσης του κορονοϊου COVID -19,,,,,,,,https://diavgeia.gov.gr/doc/Ψ4Λ1ΩΚ1-2ΜΡ
proc:d87188a2d802,6202,2020,12,Ω26ΘΩΚ1-5Β4,2020-12-17,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,"Προμήθεια λοιπών αναλωσίμων για την κάλυψη αναγκών για την αποφυγή της διάδοσης του κορονοϊου COVID -19 (ΑΝΤΙΣΗΠΤΙΚΟ, ΣΥΣΚΕΥΗ ΖΙΚ-ΖΑΚ κ.λ.π.)",,,,,,,,https://diavgeia.gov.gr/doc/Ω26ΘΩΚ1-5Β4
proc:cc4729985131,6202,2020,12,612ΛΩΚ1-Ο6Π,2020-12-18,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΠΡΟΜΗΘΕΙΑ ΑΝΤΑΛΛΑΚΤΙΚΩΝ ΓΙΑ ΤΟ ΜΕ 70402,,,,,,,,https://diavgeia.gov.gr/doc/612ΛΩΚ1-Ο6Π
proc:26c6e58db998,6202,2020,12,65ΗΛΩΚ1-ΕΨΨ,2020-12-18,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΠΡΟΜΗΘΕΙΑ ΑΝΤΑΛΛΑΚΤΙΚΩΝ ΓΙΑ ΤΟ ΜΕ 44721,,,,,,,,https://diavgeia.gov.gr/doc/65ΗΛΩΚ1-ΕΨΨ
proc:f5d9e48668b9,6202,2020,12,65Ο7ΩΚ1-Χ58,2020-12-18,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΠΡΟΜΗΘΕΙΑ ΑΝΤΑΛΛΑΚΤΙΚΩΝ ΓΙΑ ΤΟ ΜΕ 59861,,,,,,,,https://diavgeia.gov.gr/doc/65Ο7ΩΚ1-Χ58
proc:863366e62945,6202,2020,12,6Α3ΞΩΚ1-0ΕΩ,2020-12-18,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΠΡΟΜΗΘΕΙΑ ΑΝΤΑΛΛΑΚΤΙΚΩΝ ΓΙΑ ΤΟ ΜΕ 70402,,,,,,,,https://diavgeia.gov.gr/doc/6Α3ΞΩΚ1-0ΕΩ
proc:f0cbe5d66858,6202,2020,12,6Ζ0ΡΩΚ1-0ΩΠ,2020-12-18,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΠΡΟΜΗΘΕΙΑ ΑΝΤΑΛΛΑΚΤΙΚΩΝ ΓΙΑ ΤΟ ΜΕ 63664,,,,,,,,https://diavgeia.gov.gr/doc/6Ζ0ΡΩΚ1-0ΩΠ
proc:703e213b4557,6202,2020,12,6ΙΧ7ΩΚ1-Τ6Ν,2020-12-18,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ανάθεση για την προμήθεια «Γεύματα ιατρών του Κέντρου Υγείας Καμένων Βουρλών,,,,,,,,https://diavgeia.gov.gr/doc/6ΙΧ7ΩΚ1-Τ6Ν
proc:c4ef9d8f42c8,6202,2020,12,6ΚΓΞΩΚ1-793,2020-12-18,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"Προμήθεια χρωμάτων, μικροεργαλείων και λοιπών αναλώσιμων για την συντήρηση υποδομών του Δήμου (Τ.Κ. Καινούργιο)».",,,,,,,,https://diavgeia.gov.gr/doc/6ΚΓΞΩΚ1-793
proc:f43bdd1d7cd8,6202,2020,12,6ΜΤΠΩΚ1-ΠΔΠ,2020-12-18,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΠΡΟΜΗΘΕΙΑ ΑΝΤΑΛΛΑΚΤΙΚΩΝ ΓΙΑ ΤΟ ΜΕ 63664,,,,,,,,https://diavgeia.gov.gr/doc/6ΜΤΠΩΚ1-ΠΔΠ
proc:fdfe6dcac051,6202,2020,12,6ΠΧΟΩΚ1-Φ2Β,2020-12-18,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΠΡΟΜΗΘΕΙΑ ΑΝΤΑΛΛΑΚΤΙΚΩΝ ΓΙΑ ΤΟ ΚΗΥ 3307,,,,,,,,https://diavgeia.gov.gr/doc/6ΠΧΟΩΚ1-Φ2Β
proc:1ba00c2b4432,6202,2020,12,6ΤΕΕΩΚ1-ΠΤΕ,2020-12-18,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΠΡΟΜΗΘΕΙΑ ΑΝΤΑΛΛΑΚΤΙΚΩΝ ΓΙΑ ΤΟ ΜΕ 59861,,,,,,,,https://diavgeia.gov.gr/doc/6ΤΕΕΩΚ1-ΠΤΕ
proc:9767d6cab200,6202,2020,12,9ΠΘΦΩΚ1-4Ρ4,2020-12-18,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΠΡΟΜΗΘΕΙΑ ΑΝΤΑΛΛΑΚΤΙΚΩΝ ΓΙΑ ΤΟ ΜΕ116225,,,,,,,,https://diavgeia.gov.gr/doc/9ΠΘΦΩΚ1-4Ρ4
proc:addc5e33aa91,6202,2020,12,Ψ0ΗΗΩΚ1-ΦΤΦ,2020-12-18,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Προμήθεια Συστήματος Βελτίωσης. Εκσυγχρονισμού και ελέγχου διαρρόων Δικτύου Ύδρευσης Δήμου Μώλου - Αγίου Κωνσταντινου (3η ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ),,,,,,,,https://diavgeia.gov.gr/doc/Ψ0ΗΗΩΚ1-ΦΤΦ
proc:019a3248a59a,6202,2020,12,Ψ3ΝΡΩΚ1-Γ0Ο,2020-12-18,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΠΡΟΜΗΘΕΙΑ ΑΝΤΑΛΛΑΚΤΙΚΩΝ ΓΙΑ ΤΟ ΜΕ 63663,,,,,,,,https://diavgeia.gov.gr/doc/Ψ3ΝΡΩΚ1-Γ0Ο
proc:e554f47a138d,6202,2020,12,Ψ4ΣΜΩΚ1-ΛΔΝ,2020-12-18,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Προμήθεια ειδών καθαριότητας και ευπρεπισμού (ΠΑΙΔΙΚΟΣ ΣΤΑΘΜΟΣ ΚΑΜΕΝΩΝ ΒΟΥΡΛΩΝ),,,,,,,,https://diavgeia.gov.gr/doc/Ψ4ΣΜΩΚ1-ΛΔΝ
proc:a68ee15ae248,6202,2020,12,Ψ4ΦΩΩΚ1-ΣΩ7,2020-12-18,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Προμήθεια λαμπτήρων των δικτύων δημοτικού φωτισμού του Δήμου Δ.Ε. ΜΩΛΟΥ,,,,,,,,https://diavgeia.gov.gr/doc/Ψ4ΦΩΩΚ1-ΣΩ7
proc:822982ab695e,6202,2020,12,Ψ5ΖΡΩΚ1-ΤΦ5,2020-12-18,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΠΡΟΜΗΘΕΙΑ ΑΝΤΑΛΛΑΚΤΙΚΩΝ ΓΙΑ ΤΟ ΜΕ 63663,,,,,,,,https://diavgeia.gov.gr/doc/Ψ5ΖΡΩΚ1-ΤΦ5
proc:6aa66cb50f35,6202,2020,12,ΨΗΟΓΩΚ1-ΛΓ9,2020-12-18,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΠΡΟΜΗΘΕΙΑ ΑΝΤΑΛΛΑΚΤΙΚΩΝ ΓΙΑ ΤΟ ΜΕ 44584,,,,,,,,https://diavgeia.gov.gr/doc/ΨΗΟΓΩΚ1-ΛΓ9
proc:160ab9e31352,6202,2020,12,ΨΘΖ4ΩΚ1-7ΝΩ,2020-12-18,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΠΡΟΜΗΘΕΙΑ ΑΝΤΑΛΛΑΚΤΙΚΩΝ ΓΙΑ ΤΟ ΚΗΗ2769,,,,,,,,https://diavgeia.gov.gr/doc/ΨΘΖ4ΩΚ1-7ΝΩ
proc:00211acdcdcc,6202,2020,12,ΨΚΑΥΩΚ1-ΥΦΨ,2020-12-18,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΠΡΟΜΗΘΕΙΑ ΑΝΤΑΛΛΑΚΤΙΚΩΝ ΓΙΑ ΤΟ ΚΗΥ2791,,,,,,,,https://diavgeia.gov.gr/doc/ΨΚΑΥΩΚ1-ΥΦΨ
proc:ced101770fe4,6202,2020,12,ΨΝΕΦΩΚ1-4ΝΕ,2020-12-18,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΠΡΟΜΗΘΕΙΑ ΑΝΤΑΛΛΑΚΤΙΚΩΝ ΓΙΑ ΤΟ ΜΕ70402,,,,,,,,https://diavgeia.gov.gr/doc/ΨΝΕΦΩΚ1-4ΝΕ
proc:587c32a0ec25,6202,2020,12,ΨΥΙ6ΩΚ1-ΚΗΘ,2020-12-18,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΠΡΟΜΗΘΕΙΑ ΑΝΤΑΛΛΑΚΤΙΚΩΝ ΓΙΑ ΤΟ STALOVA VOLA,,,,,,,,https://diavgeia.gov.gr/doc/ΨΥΙ6ΩΚ1-ΚΗΘ
proc:8cbb267e2bd0,6202,2020,12,ΨΩ7ΖΩΚ1-4ΓΕ,2020-12-18,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΠΡΟΜΗΘΕΙΑ ΑΝΤΑΛΛΑΚΤΙΚΩΝ ΓΙΑ ΤΟ ΜΕ 116225,,,,,,,,https://diavgeia.gov.gr/doc/ΨΩ7ΖΩΚ1-4ΓΕ
proc:8709c89e1ff4,6202,2020,12,Ω11ΘΩΚ1-525,2020-12-18,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΠΡΟΜΗΘΕΙΑ ΑΝΤΑΛΛΑΚΤΙΚΩΝ ΓΙΑ ΤΟ ΜΕ116225,,,,,,,,https://diavgeia.gov.gr/doc/Ω11ΘΩΚ1-525
proc:258027a40483,6202,2020,12,Ω2ΠΗΩΚ1-45Ψ,2020-12-18,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΠΡΟΜΗΘΕΙΑ ΑΝΤΑΛΛΑΚΤΙΚΩΝ ΓΙΑ ΤΟ ΜΕ70402,,,,,,,,https://diavgeia.gov.gr/doc/Ω2ΠΗΩΚ1-45Ψ
proc:10de58a36f4e,6202,2020,12,Ω32ΡΩΚ1-7ΙΩ,2020-12-18,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Δαπάνες δεξιώσεων και εθνικών ή τοπικών εορτών (ΠΡΟΜΗΘΕΙΑ ΕΛΑΤΩΝ ΓΙΑ ΤΗΝ ΠΕΡΙΟΔΟ ΤΩΝ ΧΡΙΣΤΟΥΓΕΝΝΩΝ ΤΟΥ ΕΤΟΥΣ 2020),,,,,,,,https://diavgeia.gov.gr/doc/Ω32ΡΩΚ1-7ΙΩ
proc:476c77a56d2c,6202,2020,12,Ω57ΗΩΚ1-Ι2Α,2020-12-18,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΠΡΟΜΗΘΕΙΑ ΑΝΤΑΛΛΑΚΤΙΚΩΝ ΓΙΑ ΤΟ ΚΗΥ 2791,,,,,,,,https://diavgeia.gov.gr/doc/Ω57ΗΩΚ1-Ι2Α
proc:dc7d4056e149,6202,2020,12,Ω64ΝΩΚ1-ΦΟΩ,2020-12-18,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΠΡΟΜΗΘΕΙΑ ΑΝΤΑΛΛΑΚΤΙΚΩΝ ΓΙΑ ΤΟ ΜΕ 116225,,,,,,,,https://diavgeia.gov.gr/doc/Ω64ΝΩΚ1-ΦΟΩ
proc:fbf82880ce83,6202,2020,12,ΩΕ7ΨΩΚ1-8ΥΤ,2020-12-18,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΠΡΟΜΗΘΕΙΑ ΑΝΤΑΛΛΑΚΤΙΚΩΝ ΓΙΑ ΤΟ ΜΕ 63664,,,,,,,,https://diavgeia.gov.gr/doc/ΩΕ7ΨΩΚ1-8ΥΤ
proc:5e77ce55870f,6202,2020,12,ΩΙΦΩΩΚ1-ΠΨΚ,2020-12-18,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΠΡΟΜΗΘΕΙΑ ΑΝΤΑΛΛΑΚΤΙΚΩΝ ΓΙΑ ΤΟ ΜΕ 63664,,,,,,,,https://diavgeia.gov.gr/doc/ΩΙΦΩΩΚ1-ΠΨΚ
proc:349c130643a8,6202,2020,12,ΩΛΤ7ΩΚ1-ΕΞ7,2020-12-18,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΠΡΟΜΗΘΕΙΑ ΑΝΤΑΛΛΑΚΤΙΚΩΝ ΓΙΑ ΤΟ ΜΕ 44721,,,,,,,,https://diavgeia.gov.gr/doc/ΩΛΤ7ΩΚ1-ΕΞ7
proc:a4bdffd64de9,6202,2020,12,ΩΡ4ΦΩΚ1-ΦΨΛ,2020-12-18,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΠΡΟΜΗΘΕΙΑ ΑΝΤΑΛΛΑΚΤΙΚΩΝ ΓΙΑ ΤΟ ΜΕ 70402,,,,,,,,https://diavgeia.gov.gr/doc/ΩΡ4ΦΩΚ1-ΦΨΛ
proc:a3e762835fc4,6202,2020,12,ΩΣΠ0ΩΚ1-ΧΣ1,2020-12-18,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΠΡΟΜΗΘΕΙΑ ΑΝΤΑΛΛΑΚΤΙΚΩΝ ΓΙΑ ΤΟ ΜΕ 63663,,,,,,,,https://diavgeia.gov.gr/doc/ΩΣΠ0ΩΚ1-ΧΣ1
proc:2e8515add1c2,6202,2020,12,ΩΤΚ3ΩΚ1-0ΓΩ,2020-12-18,ΣΥΜΒΑΣΗ,ΤΑΧΥΔΡΟΜΙΚΑ ΤΕΛΗ,,,,,,,,https://diavgeia.gov.gr/doc/ΩΤΚ3ΩΚ1-0ΓΩ
proc:a12d325b9271,6202,2020,12,ΩΤΠΞΩΚ1-20Π,2020-12-18,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΠΡΟΜΗΘΕΙΑ ΑΝΤΑΛΛΑΚΤΙΚΩΝ ΓΙΑ ΤΟ ΜΕ 63663,,,,,,,,https://diavgeia.gov.gr/doc/ΩΤΠΞΩΚ1-20Π
proc:61c0bcdb5237,6202,2020,12,ΩΥΨ8ΩΚ1-9ΑΧ,2020-12-18,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΠΡΟΜΗΘΕΙΑ ΑΝΤΑΛΛΑΚΤΙΚΩΝ ΓΙΑ ΤΟ ΜΕ 63664,,,,,,,,https://diavgeia.gov.gr/doc/ΩΥΨ8ΩΚ1-9ΑΧ
proc:c25ff5b04640,6202,2020,12,ΩΦ6ΣΩΚ1-ΠΕ0,2020-12-18,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΠΡΟΜΗΘΕΙΑ ΑΝΤΑΛΛΑΚΤΙΚΩΝ ΓΙΑ ΤΟ ΜΕ 63663,,,,,,,,https://diavgeia.gov.gr/doc/ΩΦ6ΣΩΚ1-ΠΕ0
proc:335073e67d8d,6202,2020,12,ΩΦΞΔΩΚ1-Θ89,2020-12-18,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΠΡΟΜΗΘΕΙΑ ΑΝΤΑΛΛΑΚΤΙΚΩΝ ΓΙΑ ΤΟ ΜΕ116225,,,,,,,,https://diavgeia.gov.gr/doc/ΩΦΞΔΩΚ1-Θ89
proc:8dbe391cc1aa,6202,2020,12,ΩΨ89ΩΚ1-4ΕΡ,2020-12-18,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΔΙΟΡΓΑΝΩΣΗ ΤΕΛΕΤΗΣ ΑΠΟΒΙΟΣΑΝΤΑ ΥΠΑΛΛΗΛΟΥ,,,,,,,,https://diavgeia.gov.gr/doc/ΩΨ89ΩΚ1-4ΕΡ
proc:22b5601550fb,6202,2020,12,61Υ6ΩΚ1-Μ0Θ,2020-12-21,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Προμήθεια χρωμάτων μικροεργαλείων και λοιπών αναλωσίμων για συντήρηση υποδομών του Δήμου (Δ.Ε. ΑΓ. ΚΩΝ/ΝΟΥ),,,,,,,,https://diavgeia.gov.gr/doc/61Υ6ΩΚ1-Μ0Θ
proc:728aa783d81d,6202,2020,12,6ΘΡΗΩΚ1-ΝΣ3,2020-12-21,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Προμήθεια γραφικής ύλης και λοιπά υλικά γραφείων,,,,,,,,https://diavgeia.gov.gr/doc/6ΘΡΗΩΚ1-ΝΣ3
proc:f0859e67542c,6202,2020,12,9Κ4ΗΩΚ1-Ψ0Ψ,2020-12-21,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Προμήθεια χρωμάτων μικροεργαλείων και λοιπών αναλωσίμων για συντήρηση υποδομών του Δήμου (Δ.Ε ΑΓ. ΚΩΝ/ΝΟΥ),,,,,,,,https://diavgeia.gov.gr/doc/9Κ4ΗΩΚ1-Ψ0Ψ
proc:a06a02853da5,6202,2020,12,9ΠΘΝΩΚ1-Τ2Κ,2020-12-21,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Προμήθεια χρωμάτων μικροεργαλείων και λοιπών αναλωσίμων για συντήρηση υποδομών του Δήμου (Δ.Κ. ΑΓ. ΚΩΝ/ΝΟΥ),,,,,,,,https://diavgeia.gov.gr/doc/9ΠΘΝΩΚ1-Τ2Κ
proc:b7aa7180b747,6202,2020,12,9ΩΒ8ΩΚ1-Α0Ξ,2020-12-21,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Προμήθεια χρωμάτων μικροεργαλείων και λοιπών αναλωσίμων για συντήρηση υποδομών του Δήμου (Δ.Ε. ΚΑΜΕΝΩΝ ΒΟΥΡΛΩΝ),,,,,,,,https://diavgeia.gov.gr/doc/9ΩΒ8ΩΚ1-Α0Ξ
proc:f4a2f1ce1b12,6202,2020,12,ΩΦΝΖΩΚ1-Φ9Ο,2020-12-21,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Προμήθεια ειδών καθαριότητας και ευπρεπισμού (ΠΑΙΔΙΚΟΣ ΣΤΑΘΜΟΣ ΑΓ. ΚΩΝ/ΝΟΥ),,,,,,,,https://diavgeia.gov.gr/doc/ΩΦΝΖΩΚ1-Φ9Ο
proc:49e91437e18a,6202,2020,12,6ΒΠΙΩΚ1-9Μ1,2020-12-22,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΠΡΟΜΗΘΕΙΑ ΑΝΤΛΗΤΙΚΩΝ ΣΥΓΚΡΟΤΗΜΑΤΩΝ ΥΔΡΕΥΣΗΣ-ΑΡΔΕΥΣΗΣ-ΑΠΟΧΕΤΕΥΣΗΣ ΔΕ ΚΑΜΕΝΩΝ ΒΟΥΡΛΩΝ,,,,,,,,https://diavgeia.gov.gr/doc/6ΒΠΙΩΚ1-9Μ1
proc:ef300c0097bd,6202,2020,12,6ΤΡΤΩΚ1-521,2020-12-22,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΠΡΟΜΗΘΕΙΑΥΛΙΚΩΝ ΣΥΣΤΗΜΑΤΩΝ ΧΛΩΡΙΩΣΗΣ ΠΟΣΙΜΟΥ ΝΕΡΟΥ ΔΙΚΤΥΟΥ ΥΔΡΕΥΣΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/6ΤΡΤΩΚ1-521
