procurement_key,org,year,month,ada,issue_date,decision_type,subject,amount,amount_source,supplier_key,supplier_name,supplier_tax_id,signer,unit,url
proc:d26d488277f6,50621,2020,9,9ΒΝΛΟΡΣΜ-0ΞΓ,2020-09-17,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΠΕΙΡΑΙΩΣ,,,,,,,,https://diavgeia.gov.gr/doc/9ΒΝΛΟΡΣΜ-0ΞΓ
proc:21f043a62276,50621,2020,9,9Ρ7ΠΟΡΣΜ-27Λ,2020-09-17,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΤΡΑΠΕΖΑΣ,,,,,,,,https://diavgeia.gov.gr/doc/9Ρ7ΠΟΡΣΜ-27Λ
proc:7a6d21524a83,50621,2020,9,ΩΜ0ΙΟΡΣΜ-677,2020-09-17,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΚΟΥΠΟΝΙΑ (ΕΝΔΥΣΗ - ΥΠΟΔΗΣΗ),,,,,,,,https://diavgeia.gov.gr/doc/ΩΜ0ΙΟΡΣΜ-677
proc:8f60d916b1fa,50621,2020,9,6Μ80ΟΡΣΜ-ΙΚΜ,2020-09-18,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΠΕΙΡΑΙΩΣ,,,,,,,,https://diavgeia.gov.gr/doc/6Μ80ΟΡΣΜ-ΙΚΜ
proc:eff0122baeb7,50621,2020,9,6ΦΛΝΟΡΣΜ-202,2020-09-18,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"Απόφαση 233/2020 ΔΣ ΔΕΥΑΣ με θέμα: Ανάθεση σε δικηγορικό γραφείο παροχής υπηρεσίας γνωμοδότησης  και συμβουλής για τον νόμιμο τρόπο επίλυσης των μισθολογικών διαφορών με τους εργαζόμενους της Επιχείρησης, που εκκρεμούν δικαστικά, καθώς και για τον νόμιμο τρόπο είσπραξης των μισθολογικών παροχών, που αχρεωστήτως κατέβαλε  ΔΕΥΑΣ",,,,,,,,https://diavgeia.gov.gr/doc/6ΦΛΝΟΡΣΜ-202
proc:d69a69d9f470,50621,2020,9,9ΣΒΡΟΡΣΜ-ΤΦΩ,2020-09-18,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Απόφαση 108/2020 Προέδρου για εκτέλεση εργασιών προμήθειας υπηρεσιών και ανάληψης δαπάνης,,,,,,,,https://diavgeia.gov.gr/doc/9ΣΒΡΟΡΣΜ-ΤΦΩ
proc:616c4ec66638,50621,2020,9,ΩΒΖΓΟΡΣΜ-Π7Λ,2020-09-18,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Απόφαση 107/2020 Προέδρου για εκτέλεση εργασιών προμήθειας υπηρεσιών και ανάληψης δαπάνης,,,,,,,,https://diavgeia.gov.gr/doc/ΩΒΖΓΟΡΣΜ-Π7Λ
proc:6db82ec61818,50621,2020,9,ΩΛΖ0ΟΡΣΜ-9Υ2,2020-09-21,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΠΕΙΡΑΙΩΣ,,,,,,,,https://diavgeia.gov.gr/doc/ΩΛΖ0ΟΡΣΜ-9Υ2
proc:87931a746c60,50621,2020,9,6ΗΞΞΟΡΣΜ-5ΗΜ,2020-09-22,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"Απόφαση 236/2020 ΔΣ ΔΕΥΑΣ με θέμα: Έγκριση του από 22/9/2020 Πρακτικού για τον έλεγχο των υποβληθέντων δικαιολογητικών κατακύρωσης προσωρινού αναδόχου για το έργο ""Επισκευή δικτύων απχ Δήμου Σερρών για το έτος 2020"".",,,,,,,,https://diavgeia.gov.gr/doc/6ΗΞΞΟΡΣΜ-5ΗΜ
proc:8a0297b88ab1,50621,2020,9,6ΤΦΑΟΡΣΜ-Μ1Ν,2020-09-22,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΠΕΙΡΑΙΩΣ,,,,,,,,https://diavgeia.gov.gr/doc/6ΤΦΑΟΡΣΜ-Μ1Ν
proc:99fd1969dff2,50621,2020,9,9ΟΚΣΟΡΣΜ-ΜΦΤ,2020-09-22,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΤΡ.ΠΕΙΡΑΙΩΣ,,,,,,,,https://diavgeia.gov.gr/doc/9ΟΚΣΟΡΣΜ-ΜΦΤ
proc:bdda383eb66d,50621,2020,9,Ω520ΟΡΣΜ-3ΩΜ,2020-09-22,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"Απόφαση 252/2020 ΔΣ ΔΕΥΑΣ με θέμα: Έγκριση του από 31/8/2020 Πρακτικού Διαγωνισμού για την παροχή υπηρεσιών Καθαρισμοί υδατόπυργων και δεξαμενών του νέου διευρυμένου Δήμου Σερρών, για τα έτη 2020-2021.",,,,,,,,https://diavgeia.gov.gr/doc/Ω520ΟΡΣΜ-3ΩΜ
proc:aa15487d2788,50621,2020,9,ΩΝΧ2ΟΡΣΜ-Φ64,2020-09-22,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Απόφαση 240/2020 ΔΣ ΔΕΥΑΣ με θέμα: Παροχή συμβουλευτικών υπηρεσιών από την εταιρεία ΣΟΛ Συμβουλευτική ΑΕ.,,,,,,,,https://diavgeia.gov.gr/doc/ΩΝΧ2ΟΡΣΜ-Φ64
proc:fb6d4454486d,50621,2020,9,Ψ74ΖΟΡΣΜ-ΟΨ7,2020-09-23,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΑΛΦΑ,,,,,,,,https://diavgeia.gov.gr/doc/Ψ74ΖΟΡΣΜ-ΟΨ7
proc:705335cea240,50621,2020,9,ΩΔΣΠΟΡΣΜ-Π4Α,2020-09-23,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΠΕΙΡΑΙΩΣ,,,,,,,,https://diavgeia.gov.gr/doc/ΩΔΣΠΟΡΣΜ-Π4Α
proc:4b80cba07894,50621,2020,9,Ψ3ΛΓΟΡΣΜ-ΓΩΠ,2020-09-24,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Απόφαση 110/2020 Προέδρου για εκτέλεση εργασιών προμήθειας υπηρεσιών και ανάληψης δαπάνης,,,,,,,,https://diavgeia.gov.gr/doc/Ψ3ΛΓΟΡΣΜ-ΓΩΠ
proc:6818672acc73,50621,2020,9,Ω9ΤΗΟΡΣΜ-1ΔΔ,2020-09-24,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΠΕΙΡΑΙΩΣ,,,,,,,,https://diavgeia.gov.gr/doc/Ω9ΤΗΟΡΣΜ-1ΔΔ
proc:c3294a069ee8,50621,2020,9,ΩΞ8ΠΟΡΣΜ-ΞΗΤ,2020-09-25,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΠΕΙΡΑΙΩΣ,,,,,,,,https://diavgeia.gov.gr/doc/ΩΞ8ΠΟΡΣΜ-ΞΗΤ
proc:702b0cc68be4,50621,2020,9,Ψ5Ρ8ΟΡΣΜ-05Ε,2020-09-28,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΠΕΙΡΑΙΩΣ,,,,,,,,https://diavgeia.gov.gr/doc/Ψ5Ρ8ΟΡΣΜ-05Ε
proc:4c47b4ae033b,50621,2020,9,ΨΚ91ΟΡΣΜ-Ζ7Η,2020-09-29,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΠΕΙΡΑΙΩΣ,,,,,,,,https://diavgeia.gov.gr/doc/ΨΚ91ΟΡΣΜ-Ζ7Η
proc:57cc3500b0d1,50621,2020,9,ΩΓΤΨΟΡΣΜ-6ΞΔ,2020-09-29,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Ορισμός επόπτη παροχής υπηρεσιών για την Ολοκλήρωση Μελέτης ραδιοκάλυψης για ανάγκες ΔΕΥΑΣ,,,,,,,,https://diavgeia.gov.gr/doc/ΩΓΤΨΟΡΣΜ-6ΞΔ
proc:f77e2a5dc644,50621,2020,9,6ΟΙΟΟΡΣΜ-ΕΦΧ,2020-09-30,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΠΕΙΡΑΙΩΣ,,,,,,,,https://diavgeia.gov.gr/doc/6ΟΙΟΟΡΣΜ-ΕΦΧ
proc:4a69d4d078a5,50621,2020,9,6Ψ2ΘΟΡΣΜ-96Η,2020-09-30,ΣΥΜΒΑΣΗ,Απόφαση 114/2020 Προέδρου για πρακτική άσκηση σπουδαστών,,,,,,,,https://diavgeia.gov.gr/doc/6Ψ2ΘΟΡΣΜ-96Η
proc:4afda1ccc3b0,50621,2020,9,ΩΚΟΒΟΡΣΜ-ΕΕΒ,2020-09-30,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ,,,,,,,,https://diavgeia.gov.gr/doc/ΩΚΟΒΟΡΣΜ-ΕΕΒ
proc:4486d00a4d31,50621,2020,9,ΩΣΣΘΟΡΣΜ-ΑΧΞ,2020-09-30,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"Απόφαση 115/2020 Προέδρου για εκτέλεση εργασιών, προμήθειας υπηρεσιών και ανάληψης δαπάνης",,,,,,,,https://diavgeia.gov.gr/doc/ΩΣΣΘΟΡΣΜ-ΑΧΞ
proc:b787072cabe3,50621,2020,10,6Θ00ΟΡΣΜ-8Γ6,2020-10-01,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΠΕΙΡΑΙΩΣ,,,,,,,,https://diavgeia.gov.gr/doc/6Θ00ΟΡΣΜ-8Γ6
proc:f8df835eb5d6,50621,2020,10,Ω5ΔΧΟΡΣΜ-ΡΤΓ,2020-10-01,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΔΟΥ,,,,,,,,https://diavgeia.gov.gr/doc/Ω5ΔΧΟΡΣΜ-ΡΤΓ
proc:bb6bad4d1566,50621,2020,10,6Μ0ΟΟΡΣΜ-Ν2Θ,2020-10-02,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"Απόφαση 119/2020 Προέδρου για εκτέλεση εργασιών, προμήθειας υπηρεσιών και ανάληψης δαπάνης",,,,,,,,https://diavgeia.gov.gr/doc/6Μ0ΟΟΡΣΜ-Ν2Θ
proc:04e29a739fed,50621,2020,10,6Υ98ΟΡΣΜ-6Η1,2020-10-02,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΠΕΙΡΑΙΩΣ,,,,,,,,https://diavgeia.gov.gr/doc/6Υ98ΟΡΣΜ-6Η1
proc:11b06ea706b8,50621,2020,10,9Ω83ΟΡΣΜ-035,2020-10-02,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΔΟΥ,,,,,,,,https://diavgeia.gov.gr/doc/9Ω83ΟΡΣΜ-035
proc:b8eb23187523,50621,2020,10,Ω9ΔΛΟΡΣΜ-Β3Σ,2020-10-02,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"Απόφαση 120/2020 Προέδρου για εκτέλεση εργασιών, προμήθειας υπηρεσιών και ανάληψης δαπάνης",,,,,,,,https://diavgeia.gov.gr/doc/Ω9ΔΛΟΡΣΜ-Β3Σ
proc:f594fdf0b7d6,50621,2020,10,6ΖΦΩΟΡΣΜ-Γ7Ρ,2020-10-05,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΠΕΙΡΑΙΩΣ,,,,,,,,https://diavgeia.gov.gr/doc/6ΖΦΩΟΡΣΜ-Γ7Ρ
proc:706c9034d418,50621,2020,10,6Ι7ΑΟΡΣΜ-ΧΦΤ,2020-10-06,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Απόφαση 261/2020 ΔΣ ΔΕΥΑΣ με θέμα: Σύνταξη μελετών για εγκατάσταση Φ/Β πάρκων σε αγροτεμάχια της ΔΕΥΑ Σερρών.,,,,,,,,https://diavgeia.gov.gr/doc/6Ι7ΑΟΡΣΜ-ΧΦΤ
proc:9a0cf6efc686,50621,2020,10,6Ο9ΡΟΡΣΜ-8ΛΡ,2020-10-06,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΠΕΙΡΑΙΩΣ,,,,,,,,https://diavgeia.gov.gr/doc/6Ο9ΡΟΡΣΜ-8ΛΡ
proc:d3ce909f8f85,50621,2020,10,Ω2ΩΛΟΡΣΜ-1ΒΣ,2020-10-06,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Απόφαση 121/2020 Προέδρου για εκτέλεση εργασιών προμήθειας υπηρεσιών και ανάληψης δαπάνης,,,,,,,,https://diavgeia.gov.gr/doc/Ω2ΩΛΟΡΣΜ-1ΒΣ
proc:92936773bca1,50621,2020,10,ΩΗ6ΣΟΡΣΜ-ΒΟΛ,2020-10-07,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Ορισμός επιβλέποντος έργου,,,,,,,,https://diavgeia.gov.gr/doc/ΩΗ6ΣΟΡΣΜ-ΒΟΛ
proc:f11281de2262,50621,2020,10,ΩΩΧΡΟΡΣΜ-ΘΧΦ,2020-10-08,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΠΕΙΡΑΙΩΣ,,,,,,,,https://diavgeia.gov.gr/doc/ΩΩΧΡΟΡΣΜ-ΘΧΦ
proc:2aaf52bf8f2e,50621,2020,10,ΨΟΚΛΟΡΣΜ-ΜΔΠ,2020-10-09,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΠΕΙΡΑΙΩΣ,,,,,,,,https://diavgeia.gov.gr/doc/ΨΟΚΛΟΡΣΜ-ΜΔΠ
proc:3bc3fbdc41ec,50621,2020,10,60ΣΛΟΡΣΜ-1ΑΦ,2020-10-12,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΠΕΙΡΑΙΩΣ,,,,,,,,https://diavgeia.gov.gr/doc/60ΣΛΟΡΣΜ-1ΑΦ
proc:932c4f21fec1,50621,2020,10,601ΜΟΡΣΜ-Χ1Ω,2020-10-13,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΑΛΦΑ,,,,,,,,https://diavgeia.gov.gr/doc/601ΜΟΡΣΜ-Χ1Ω
proc:8266529ea9fc,50621,2020,10,68ΨΦΟΡΣΜ-1Γ2,2020-10-13,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΠΕΙΡΑΙΩΣ,,,,,,,,https://diavgeia.gov.gr/doc/68ΨΦΟΡΣΜ-1Γ2
proc:7bb7cfeec634,50621,2020,10,6ΓΘΛΟΡΣΜ-1ΩΚ,2020-10-13,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΠΕΙΡΑΙΩΣ 13-10-20,,,,,,,,https://diavgeia.gov.gr/doc/6ΓΘΛΟΡΣΜ-1ΩΚ
proc:a06b1901d4e6,50621,2020,10,6ΠΚΙΟΡΣΜ-ΩΤΒ,2020-10-13,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΠΕΙΡΑΙΩΣ,,,,,,,,https://diavgeia.gov.gr/doc/6ΠΚΙΟΡΣΜ-ΩΤΒ
proc:6d2e47347aea,50621,2020,10,9ΠΗΣΟΡΣΜ-ΝΜΞ,2020-10-13,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΠΕΙΡΑΙΩΣ,,,,,,,,https://diavgeia.gov.gr/doc/9ΠΗΣΟΡΣΜ-ΝΜΞ
proc:7b1972d3a5e3,50621,2020,10,Ψ49ΛΟΡΣΜ-ΧΧΓ,2020-10-13,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΠΕΙΡΑΙΩΣ,,,,,,,,https://diavgeia.gov.gr/doc/Ψ49ΛΟΡΣΜ-ΧΧΓ
proc:52de5173d178,50621,2020,10,Ω3ΧΙΟΡΣΜ-Ζ70,2020-10-13,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΠΕΙΡΑΙΩΣ,,,,,,,,https://diavgeia.gov.gr/doc/Ω3ΧΙΟΡΣΜ-Ζ70
proc:35f4efc8cd81,50621,2020,10,Ω5ΕΦΟΡΣΜ-ΩΕΥ,2020-10-13,ΣΥΜΒΑΣΗ,Απόφαση 122/2020 Προέδρου για πρακτική άσκηση,,,,,,,,https://diavgeia.gov.gr/doc/Ω5ΕΦΟΡΣΜ-ΩΕΥ
proc:19b7aa6018c6,50621,2020,10,ΩΘ5ΣΟΡΣΜ-ΞΑΨ,2020-10-13,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΠΕΙΡΑΙΩΣ,,,,,,,,https://diavgeia.gov.gr/doc/ΩΘ5ΣΟΡΣΜ-ΞΑΨ
proc:7537fdfd56d3,50621,2020,10,ΩΦΨΑΟΡΣΜ-8ΚΡ,2020-10-13,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΠΕΙΡΑΙΩΣ,,,,,,,,https://diavgeia.gov.gr/doc/ΩΦΨΑΟΡΣΜ-8ΚΡ
proc:828525e21209,50621,2020,10,ΩΧΙΡΟΡΣΜ-7Λ3,2020-10-13,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΠΕΙΡΑΙΩΣ,,,,,,,,https://diavgeia.gov.gr/doc/ΩΧΙΡΟΡΣΜ-7Λ3
proc:0e7f5f791702,50621,2020,10,64ΕΔΟΡΣΜ-5Χ9,2020-10-14,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΑΛΦΑ,,,,,,,,https://diavgeia.gov.gr/doc/64ΕΔΟΡΣΜ-5Χ9
proc:1a5e5a57241f,50621,2020,10,ΨΚΤΝΟΡΣΜ-ΝΞΒ,2020-10-14,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΠΕΙΡΑΙΩΣ,,,,,,,,https://diavgeia.gov.gr/doc/ΨΚΤΝΟΡΣΜ-ΝΞΒ
proc:505a558d7027,50621,2020,10,Ω7Ρ5ΟΡΣΜ-Ο75,2020-10-14,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΑΛΦΑ,,,,,,,,https://diavgeia.gov.gr/doc/Ω7Ρ5ΟΡΣΜ-Ο75
proc:61f36629cf73,50621,2020,10,ΩΥΚ9ΟΡΣΜ-Τ7Ν,2020-10-14,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΠΕΙΡΑΙΩΣ,,,,,,,,https://diavgeia.gov.gr/doc/ΩΥΚ9ΟΡΣΜ-Τ7Ν
proc:d3f829eafc6a,50621,2020,10,6ΟΘΙΟΡΣΜ-ΠΝΦ,2020-10-15,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΠΕΙΡΑΙΩΣ,,,,,,,,https://diavgeia.gov.gr/doc/6ΟΘΙΟΡΣΜ-ΠΝΦ
proc:f869d0033857,50621,2020,10,6Τ9ΔΟΡΣΜ-Α97,2020-10-15,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"Απόφαση 123/2020 Προέδρου για εκτέλεση εργασιών, προμήθειας, υπηρεσιών και ανάληψης δαπάνης",,,,,,,,https://diavgeia.gov.gr/doc/6Τ9ΔΟΡΣΜ-Α97
proc:5c42c809057d,50621,2020,10,ΩΣ5ΘΟΡΣΜ-ΒΔΓ,2020-10-16,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΠΕΙΡΑΙΩΣ,,,,,,,,https://diavgeia.gov.gr/doc/ΩΣ5ΘΟΡΣΜ-ΒΔΓ
proc:6f7a205daac7,50621,2020,10,ΩΦ16ΟΡΣΜ-Ζ21,2020-10-19,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Απόφαση 124-2020 Προέδρου για εκτέλεση εργασιών προμήθειας υπηρεσιών και ανάληψης δαπάνης.,,,,,,,,https://diavgeia.gov.gr/doc/ΩΦ16ΟΡΣΜ-Ζ21
proc:1b72e6d75f1b,50621,2020,10,ΩΧΚΗΟΡΣΜ-Ζ3Μ,2020-10-19,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΠΕΙΡΑΙΩΣ,,,,,,,,https://diavgeia.gov.gr/doc/ΩΧΚΗΟΡΣΜ-Ζ3Μ
proc:9405092ebe88,50621,2020,10,ΩΧΨ7ΟΡΣΜ-5ΚΖ,2020-10-20,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΠΕΙΡΑΙΩΣ,,,,,,,,https://diavgeia.gov.gr/doc/ΩΧΨ7ΟΡΣΜ-5ΚΖ
proc:c673d8da31c9,50621,2020,10,699ΕΟΡΣΜ-Μ4Ψ,2020-10-21,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΠΕΙΡΑΙΩΣ,,,,,,,,https://diavgeia.gov.gr/doc/699ΕΟΡΣΜ-Μ4Ψ
proc:99a92d6ddfef,50621,2020,10,Ω3Γ8ΟΡΣΜ-Σ49,2020-10-22,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΠΕΙΡΑΙΩΣ,,,,,,,,https://diavgeia.gov.gr/doc/Ω3Γ8ΟΡΣΜ-Σ49
proc:473d79d1f107,50621,2020,10,63Β1ΟΡΣΜ-ΑΑ3,2020-10-23,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΠΕΙΡΑΙΩΣ,,,,,,,,https://diavgeia.gov.gr/doc/63Β1ΟΡΣΜ-ΑΑ3
proc:ac13d031ffff,50621,2020,10,63Ψ6ΟΡΣΜ-Ψ2Υ,2020-10-23,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Απόφαση 126/2020 Προέδρου για εκτέλεση εργασιών προμήθειας υπηρεσιών και ανάληψης δαπάνης.,,,,,,,,https://diavgeia.gov.gr/doc/63Ψ6ΟΡΣΜ-Ψ2Υ
proc:59e49d332367,50621,2020,10,91Ε8ΟΡΣΜ-765,2020-10-23,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Απόφαση 127-2020 Προέδρου για εκτέλεση εργασιών προμήθειας υπηρεσιών και ανάληψης δαπάνης,,,,,,,,https://diavgeia.gov.gr/doc/91Ε8ΟΡΣΜ-765
proc:f1643978f011,50621,2020,10,ΩΧΧ0ΟΡΣΜ-ΗΙΒ,2020-10-26,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΠΕΙΡΑΙΩΣ,,,,,,,,https://diavgeia.gov.gr/doc/ΩΧΧ0ΟΡΣΜ-ΗΙΒ
