procurement_key,org,year,month,ada,issue_date,decision_type,subject,amount,amount_source,supplier_key,supplier_name,supplier_tax_id,signer,unit,url
proc:22a1b95dd6e3,6079,2021,6,9Π09Ω9Α-ΛΦΞ,2021-06-16,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΑΠΟΦΑΣΗ ΕΠΙΤΡΟΠΗΣ ΕΠΙΣΚΕΥΗΣ-ΣΥΝΤΗΡΗΣΗΣ ΟΧΗΜΑΤΩΝ ΤΟΥ ΔΗΜΟΥ : «Προμήθεια ανταλλακτικών και επισκευή-συντήρηση απορριμματοφόρου οχήματος  του Δήμου (ΚΗΗ2732)»,,,,,,,,https://diavgeia.gov.gr/doc/9Π09Ω9Α-ΛΦΞ
proc:6b6d06d47f42,6079,2021,6,ΨΕΗΛΩ9Α-ΡΩΤ,2021-06-17,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΠΡΟΜΗΘΕΙΑ ΚΑΙ ΤΟΠΟΘΕΤΗΣΗ ΜΕΤΑΛΛΙΚΟΥ ΣΚΕΠΑΣΤΡΟΥ ΚΑΙ ΔΙΕΥΘΕΤΗΣΗ ΔΕΞΑΜΕΝΗΣ ΑΡΔΕΥΣΗΣ ΝΕΟΥ  ΜΟΝΑΣΤΗΡΙΟΥ,,,,,,,,https://diavgeia.gov.gr/doc/ΨΕΗΛΩ9Α-ΡΩΤ
proc:840c6bf9c346,6079,2021,6,ΩΦ24Ω9Α-85Λ,2021-06-22,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"Απόφαση Δημάρχου απευθείας ανάθεσης υπηρεσίας 
«ΑΣΦΑΛΙΣΤΡΑ ΟΧΗΜΑΤΟΣ-ΜΗΧΑΝΗΜΑΤΟΣ ΤΟΥ ΔΗΜΟΥ (ME73726)»",,,,,,,,https://diavgeia.gov.gr/doc/ΩΦ24Ω9Α-85Λ
proc:924e8cb53112,6079,2021,6,ΩΚ0ΠΩ9Α-21Ξ,2021-06-23,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"Απόφαση Δημάρχου απευθείας ανάθεσης για
«ΠΡΟΜΗΘΕΙΑ  ΕΙΔΩΝ ΑΤΟΜΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ ΓΙΑ ΤΗΝ ΑΠΟΦΥΓΗ ΤΗΣ ΔΙΑΔΟΣΗΣ ΤΟΥ ΚΟΡΩΝΟΪΟΥ COVID-19»",,,,,,,,https://diavgeia.gov.gr/doc/ΩΚ0ΠΩ9Α-21Ξ
proc:f69129c8af35,6079,2021,6,6Θ8ΨΩ9Α-6Ι3,2021-06-25,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"Απόφαση Δημάρχου απευθείας ανάθεσης για
 «ΠΡΟΜΗΘΕΙΑ ΓΡΑΦΙΚΗΣ ΥΛΗΣ, ΦΩΤΟΤΥΠΙΚΟΥ ΧΑΡΤΙΟΥ ΚΑΙ ΛΟΙΠΩΝ ΥΛΙΚΩΝ ΓΡΑΦΕΙΟΥ»",,,,,,,,https://diavgeia.gov.gr/doc/6Θ8ΨΩ9Α-6Ι3
proc:827009b560a1,6079,2021,6,6ΝΨΑΩ9Α-5ΨΦ,2021-06-25,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Απόφαση Δημάρχου Δομοκού για την απευθείας ανάθεση καταβολής συνδρομής έτους 2021 για τη συμμετοχή του Δήμου Δομοκού στον ευρωπαϊκό όμιλο εδαφικής συνεργασίας Ε.Ο.Ε.Σ. ΑΜΦΙΚΤΥΟΝΙΑ,,,,,,,,https://diavgeia.gov.gr/doc/6ΝΨΑΩ9Α-5ΨΦ
proc:ec3ed485f852,6079,2021,6,9695Ω9Α-Ε9Ο,2021-06-25,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"ΑΠΟΦΑΣΗ ΕΠΙΤΡΟΠΗΣ ΕΠΙΣΚΕΥΗΣ-ΣΥΝΤΗΡΗΣΗΣ ΟΧΗΜΑΤΩΝ «Προμήθεια ελαστικών (ΚΗΙ1362) και επισκευή-συντήρηση ελαστικών οχημάτων-μηχανημάτων του Δήμου (ΜΕ81943, ΜΕ63640)»",,,,,,,,https://diavgeia.gov.gr/doc/9695Ω9Α-Ε9Ο
proc:862faeafd7c6,6079,2021,6,9ΠΦ0Ω9Α-9ΕΩ,2021-06-25,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,ΕΓΚΡΙΣΗ ΠΡΑΚΤΙΚΩΝ ΑΝΟΙΚΤΟΥ ΗΛΕΚΤΡΟΝΙΚΟΥ ΔΙΑΓΩΝΙΣΜΟΥ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΚΑΥΣΙΜΩΝ ΔΗΜΟΥ ΔΟΜΟΚΟΥ ΚΑΙ ΤΩΝ ΝΟΜΙΚΩΝ ΠΡΟΣΩΠΩΝ ΑΥΤΟΥ ΓΙΑ ΕΝΑ ΕΤΟΣ α) ΠΡΑΚΤΙΚΟ 1ο ΑΠΟΣΦΡΑΓΙΣΗΣ  ΚΑΙ ΕΛΕΓΧΟΥ ΥΠΟΦΑΚΕΛΟΥ ΔΙΚΑΙΛΟΓΗΤΙΚΑ  ΣΥΜΜΕΤΟΧΗΣ - ΤΕΧΝΙΚΗ ΠΡΟΣΦΟΡΑ β) ΠΡΑΚΤΙΚΟ  2ο  ΑΠΟΣΦΡΑΓΙΣΗΣ ΚΑΙ ΕΛΕΓΧΟΥ ΥΠΟΦΑΚΕΛΩΝ -ΟΙΚΟΝΟΜΙΚΗ ΠΡΟΣΦΟΡΑ,,,,,,,,https://diavgeia.gov.gr/doc/9ΠΦ0Ω9Α-9ΕΩ
proc:d750d6f9bb52,6079,2021,6,ΩΜΥΝΩ9Α-7ΔΠ,2021-06-25,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"Απόφαση Δημάρχου απευθείας ανάθεσης για
«ΠΡΟΜΗΘΕΙΑ ΦΥΤΩΝ»",,,,,,,,https://diavgeia.gov.gr/doc/ΩΜΥΝΩ9Α-7ΔΠ
proc:8724bcbb8f47,6079,2021,6,6Κ9ΤΩ9Α-ΙΝΔ,2021-06-28,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΠΡΟΜΗΘΕΙΑ ΚΑΙ ΤΟΠΟΘΕΤΗΣΗ ΜΕΤΑΛΛΙΚΟΥ ΣΚΕΠΑΣΤΡΟΥ ΚΑΙ ΔΙΕΥΘΕΤΗΣΗ ΔΕΞΑΜΕΝΗΣ ΑΡΔΕΥΣΗΣ ΝΕΟΥ  ΜΟΝΑΣΤΗΡΙΟΥ,,,,,,,,https://diavgeia.gov.gr/doc/6Κ9ΤΩ9Α-ΙΝΔ
proc:647c7f823941,6079,2021,6,Ψ9Τ2Ω9Α-78Ο,2021-06-28,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"Απόφαση Δημάρχου απευθείας ανάθεσης για
«ΠΡΟΜΗΘΕΙΑ ΠΙΝΑΚΙΔΩΝ ΣΗΜΑΝΣΗΣ»",,,,,,,,https://diavgeia.gov.gr/doc/Ψ9Τ2Ω9Α-78Ο
proc:69f10a8f5974,6079,2021,6,Ω1ΙΕΩ9Α-ΥΦΕ,2021-06-28,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΠΡΟΜΗΘΕΙΑ ΚΑΙ ΤΟΠΟΘΕΤΗΣΗ ΑΓΩΓΟΥ ΑΡΔΕΥΣΗΣ ΣΤΗΝ ΚΟΙΝΟΤΗΤΑ ΣΟΦΙΑΔΑΣ,,,,,,,,https://diavgeia.gov.gr/doc/Ω1ΙΕΩ9Α-ΥΦΕ
proc:ef120e02c8e5,6079,2021,6,6ΜΙΕΩ9Α-0ΗΖ,2021-06-29,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"Απόφαση Δημάρχου απευθείας ανάθεσης για
«ΠΡΟΜΗΘΕΙΑ ΕΙΔΩΝ ΕΛΑΙΟΧΡΩΜΑΤΙΣΜΟΥ»",,,,,,,,https://diavgeia.gov.gr/doc/6ΜΙΕΩ9Α-0ΗΖ
proc:1444f0757206,6079,2021,6,9ΚΥΘΩ9Α-ΗΡ4,2021-06-29,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"Απόφαση Δημάρχου απευθείας ανάθεσης για
«ΠΡΟΜΗΘΕΙΑ ΑΝΤΑΛΛΑΚΤΙΚΩΝ ΚΕΡΑΙΩΝ ΑΝΑΜΕΤΑΔΟΣΗΣ ΤΗΛΕΟΠΤΙΚΟΥ ΣΗΜΑΤΟΣ»",,,,,,,,https://diavgeia.gov.gr/doc/9ΚΥΘΩ9Α-ΗΡ4
proc:2cfdb45cf5b5,6079,2021,6,Ψ029Ω9Α-7ΚΚ,2021-06-29,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"ΕΓΚΡΙΣΗ 2ου ΠΡΑΚΤΙΚΟΥ ΕΛΕΓΧΟΥ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΚΑΤΑΚΥΡΩΣΗΣ
ΗΛΕΚΤΡΟΝΙΚΗΣ ΔΗΜΟΠΡΑΣΙΑΣ ΜΕ Α.Α.ΕΣΗΔΗΣ 94754",,,,,,,,https://diavgeia.gov.gr/doc/Ψ029Ω9Α-7ΚΚ
proc:bb86ce6cc9e7,6079,2021,6,6Σ93Ω9Α-8ΡΩ,2021-06-30,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"Απόφαση Δημάρχου απευθείας ανάθεσης για
«ΠΡΟΜΗΘΕΙΑ  ΤΕΣΤ SARS – COV-2 IgG QUANT REAGENT KIT»",,,,,,,,https://diavgeia.gov.gr/doc/6Σ93Ω9Α-8ΡΩ
proc:ba20e0f5274d,6079,2021,6,9ΟΓΥΩ9Α-Σ6Φ,2021-06-30,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Απευθείας ανάθεση προμήθειας άρτου για τους παιδικούς σταθμούς του Δήμου Δομοκού,,,,,,,,https://diavgeia.gov.gr/doc/9ΟΓΥΩ9Α-Σ6Φ
proc:2bf18f4c4ab6,6079,2021,7,ΨΧΘΗΩ9Α-77Ω,2021-07-01,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,ΣΥΜΒΑΣΗ ΓΙΑ ΤΗ ΣΥΛΛΟΓΗ ΚΑΙ ΑΠΟΜΑΚΡΥΝΣΗ ΟΧΗΜΑΤΩΝ ΤΕΛΟΥΣ ΚΥΚΛΟΥ ΖΩΗΣ ΜΕΣΑ ΣΤΑ ΟΡΙΑ ΤΟΥ ΔΗΜΟΥ ΔΟΜΟΚΟΥ,,,,,,,,https://diavgeia.gov.gr/doc/ΨΧΘΗΩ9Α-77Ω
proc:e18cc63fafa4,6079,2021,7,ΨΓΝ5Ω9Α-ΘΦΡ,2021-07-02,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"Απόφαση Δημάρχου απευθείας ανάθεσης για
«ΠΡΟΜΗΘΕΙΑ ΠΡΟΣΚΛΗΣΕΩΝ ΓΙΑ ΤΟΝ ΕΟΡΤΑΣΜΟ ΤΗΣ ΑΓΙΑΣ ΚΥΡΙΑΚΗΣ»",,,,,,,,https://diavgeia.gov.gr/doc/ΨΓΝ5Ω9Α-ΘΦΡ
proc:248205ab9ed1,6079,2021,7,6ΜΧΟΩ9Α-0ΓΑ,2021-07-05,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"Απόφαση Δημάρχου απευθείας ανάθεσης για
«ΠΡΟΜΗΘΕΙΑ ΑΛΥΣΟΠΡΙΟΝΩΝ»",,,,,,,,https://diavgeia.gov.gr/doc/6ΜΧΟΩ9Α-0ΓΑ
proc:2080ac9b8d2d,6079,2021,7,6ΡΡ1Ω9Α-Κ8Λ,2021-07-05,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Προμήθεια τσιμεντοσωλήνων,,,,,,,,https://diavgeia.gov.gr/doc/6ΡΡ1Ω9Α-Κ8Λ
proc:8aedb0336368,6079,2021,7,ΨΛ63Ω9Α-ΧΘ8,2021-07-05,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"Απόφαση Δημάρχου απευθείας ανάθεσης για
«ΠΡΟΜΗΘΕΙΑ ΓΛΥΚΙΣΜΑΤΩΝ ΓΙΑ ΤΟΝ ΕΟΡΤΑΣΜΟ ΤΗΣ ΑΓΙΑΣ ΚΥΡΙΑΚΗΣ»",,,,,,,,https://diavgeia.gov.gr/doc/ΨΛ63Ω9Α-ΧΘ8
proc:533ee5b30cf4,6079,2021,7,ΩΚΕΧΩ9Α-ΔΞΙ,2021-07-05,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"Απόφαση Δημάρχου απευθείας ανάθεσης για
 «ΗΧΗΤΙΚΗ ΚΑΛΥΨΗ ΓΙΑ ΤΟΝ ΕΟΡΤΑΣΜΟ ΤΗΣ ΑΓΙΑΣ ΚΥΡΙΑΚΗΣ»",,,,,,,,https://diavgeia.gov.gr/doc/ΩΚΕΧΩ9Α-ΔΞΙ
proc:bb101c17a231,6079,2021,7,ΩΣΩΖΩ9Α-ΤΛΣ,2021-07-05,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"Απόφαση Δημάρχου απευθείας ανάθεσης για
 «ΠΡΟΜΗΘΕΙΑ ΥΛΙΚΩΝ ΥΔΡΕΥΣΗΣ – ΑΡΔΕΥΣΗΣ – ΑΠΟΧΕΤΕΥΣΗΣ Δ.Ε ΔΟΜΟΚΟΥ»",,,,,,,,https://diavgeia.gov.gr/doc/ΩΣΩΖΩ9Α-ΤΛΣ
proc:829905eb822b,6079,2021,7,65Υ0Ω9Α-Ψ3Θ,2021-07-06,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"Απόφαση Δημάρχου απευθείας ανάθεσης για
«ΠΡΟΜΗΘΕΙΑ ΟΙΚΟΔΟΜΙΚΩΝ ΥΛΙΚΩΝ»",,,,,,,,https://diavgeia.gov.gr/doc/65Υ0Ω9Α-Ψ3Θ
proc:a68f6a5ad2e6,6079,2021,7,6ΘΗΒΩ9Α-077,2021-07-06,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"Απόφαση Δημάρχου απευθείας ανάθεσης υπηρεσίας για
«ΑΣΦΑΛΙΣΤΡΑ ΟΧΗΜΑΤΟΣ-ΜΗΧΑΝΗΜΑΤΟΣ ΤΟΥ ΔΗΜΟΥ (ME136523)»",,,,,,,,https://diavgeia.gov.gr/doc/6ΘΗΒΩ9Α-077
proc:d6a6396d8c0c,6079,2021,7,6Υ70Ω9Α-74Π,2021-07-06,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,"Ανανέωση σύμβασης υπαλλήλου με σχέση εργασίας Ι.Δ.Ο.Χ., η οποία προσλήφθηκε στο πλαίσιο Ευρωπαϊκών Προγραμμάτων",,,,,,,,https://diavgeia.gov.gr/doc/6Υ70Ω9Α-74Π
proc:2f5cbf692bbd,6079,2021,7,6Κ61Ω9Α-ΟΘ7,2021-07-08,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"Απόφαση Δημάρχου Δήμου Δομοκού για την απευθείας ανάθεση καταβολής της ετήσιας συνδρομής για το 2021  για τη συμμετοχή του Δήμου Δομοκού στο ""ΔΙΚΤΥΟ ΠΟΛΕΩΝ ΜΕ ΛΙΜΝΕΣ""",,,,,,,,https://diavgeia.gov.gr/doc/6Κ61Ω9Α-ΟΘ7
proc:35ad1b9b45e5,6079,2021,7,ΨΒ8ΨΩ9Α-ΜΝΘ,2021-07-08,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"Απόφαση Δημάρχου απευθείας ανάθεσης για
«ΠΡΟΜΗΘΕΙΑ ΤΡΟΦΙΜΩΝ ΠΑΙΔΙΚΟΥ ΣΤΑΘΜΟΥ Δ.Ε. ΘΕΣΣΑΛΙΩΤΙΔΑΣ»",,,,,,,,https://diavgeia.gov.gr/doc/ΨΒ8ΨΩ9Α-ΜΝΘ
proc:bf40be8a440e,6079,2021,7,6ΙΨ2Ω9Α-8ΔΜ,2021-07-12,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Απευθείας ανάθεση εργασίας παράθεσης δεξίωσης για τον εορτασμό της Αγίας Κυριακής στο Δήμο Δομοκού,,,,,,,,https://diavgeia.gov.gr/doc/6ΙΨ2Ω9Α-8ΔΜ
proc:23df3a9b38db,6079,2021,7,Ω0ΖΩΩ9Α-ΙΦ4,2021-07-12,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΑΠΟΦΑΣΗ ΔΗΜΑΡΧΟΥ Προμήθεια τσιμεντοσωλήνων,,,,,,,,https://diavgeia.gov.gr/doc/Ω0ΖΩΩ9Α-ΙΦ4
proc:0c8ecd59b582,6079,2021,7,ΩΥ16Ω9Α-Ε2Μ,2021-07-12,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΣΤΕΓΑΝΟΠΟΙΗΣΗ ΔΕΞΑΜΕΝΗΣ ΚΕΝΤΡΙΚΟΥ ΑΓΩΓΟΥ ΑΡΔΕΥΣΗΣ ΛΙΜΝΟΔΕΞΑΜΕΝΗΣ ΚΟΙΝΟΤΗΤΑΣ ΝΕΟΥ ΜΟΝΑΣΤΗΡΙΟΥ,,,,,,,,https://diavgeia.gov.gr/doc/ΩΥ16Ω9Α-Ε2Μ
proc:22cf98b56250,6079,2021,7,6ΟΖΞΩ9Α-Θ9Ψ,2021-07-13,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΣΥΝΤΗΡΗΣΗ ΑΓΡΟΤΙΚΗΣ ΟΔΟΠΟΙΙΑΣ ΔΕ ΞΥΝΙΑΔΑΣ ΚΑΙ ΔΕ ΘΕΣΣΑΛΙΩΤΙΔΑΣ,,,,,,,,https://diavgeia.gov.gr/doc/6ΟΖΞΩ9Α-Θ9Ψ
proc:35ec0cc0113d,6079,2021,7,ΨΘ9ΜΩ9Α-ΝΗΙ,2021-07-13,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"Απόφαση Δημάρχου απευθείας ανάθεσης υπηρεσίας για
«Επιμόρφωση ενός υπαλλήλου του Δήμου μέσω διαδικτυακού σεμιναρίου»",,,,,,,,https://diavgeia.gov.gr/doc/ΨΘ9ΜΩ9Α-ΝΗΙ
proc:0d66113d291e,6079,2021,7,Ψ7ΖΡΩ9Α-45Π,2021-07-14,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,ΑΠΟΔΟΧΗ ή ΜΗ ΤΗΣ ΓΝΩΜΟΔΟΤΗΣΗΣ ΣΧΕΤΙΚΑ ΜΕ ΤΗ ΔΥΝΑΤΟΤΗΤΑ ΑΝΑΝΕΩΣΗΣ ΣΥΜΒΑΣΗΣ ΜΙΣΘΩΣΗΣ ΜΕ ΤΗΝ COSMOTE ΓΙΑ ΤΟΝ ΣΤΑΘΜΟ ΒΑΣΗΣ 2293 Τ.Κ. ΦΙΛΙΑΔΩΝΑΣ,,,,,,,,https://diavgeia.gov.gr/doc/Ψ7ΖΡΩ9Α-45Π
proc:46616924cfe4,6079,2021,7,ΨΒ02Ω9Α-35Α,2021-07-14,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΔΙΑΜΟΡΦΩΣΗ ΚΑΙ ΑΠΟΚΑΤΑΣΤΑΣΗ ΚΟΙΝΟΧΡΗΣΤΟΥ ΧΩΡΟΥ ΣΤΗΝ ΘΕΣΗ «ΧΑΜΑΜ»,,,,,,,,https://diavgeia.gov.gr/doc/ΨΒ02Ω9Α-35Α
proc:e1edce0c1643,6079,2021,7,63ΝΞΩ9Α-1ΘΑ,2021-07-15,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"Απόφαση Δημάρχου απευθείας ανάθεσης για
«ΠΡΟΜΗΘΕΙΑ ΤΡΟΦΙΜΩΝ ΠΑΙΔΙΚΟΥ ΣΤΑΘΜΟΥ Δ.Ε. ΔΟΜΟΚΟΥ»",,,,,,,,https://diavgeia.gov.gr/doc/63ΝΞΩ9Α-1ΘΑ
proc:b1ed19b7a0f2,6079,2021,7,ΨΨΨΧΩ9Α-86Ε,2021-07-15,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"Απόφαση Δημάρχου απευθείας ανάθεσης υπηρεσίας για
«ΑΠΟΚΑΤΑΣΤΑΣΗ ΚΟΙΝΟΧΡΗΣΤΩΝ ΧΩΡΩΝ ΔΗΜΟΥ ΔΟΜΟΚΟΥ»",,,,,,,,https://diavgeia.gov.gr/doc/ΨΨΨΧΩ9Α-86Ε
proc:e729a5c49440,6079,2021,7,6ΞΘΖΩ9Α-ΓΗ6,2021-07-16,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,"Συγκρότηση επιτροπής παραλαβής αντικειμένου τμηματικού ή συνολικού σύμβασης παροχής γενικών υπηρεσιών του Δήμου σύμφωνα με τις διατάξεις του άρθρου 221, του ν. 4412/2016",,,,,,,,https://diavgeia.gov.gr/doc/6ΞΘΖΩ9Α-ΓΗ6
proc:fc978eb28adc,6079,2021,7,ΨΥΥΔΩ9Α-Μ2Μ,2021-07-16,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"Απόφαση Δημάρχου απευθείας ανάθεσης για
 «ΡΥΘΜΙΣΗ ΑΝΑΜΕΤΑΔΟΤΩΝ ΤΗΛΕΟΠΤΙΚΟΥ ΣΗΜΑΤΟΣ ΣΤΗΝ Τ.Κ. ΒΑΡΔΑΛΗΣ»",,,,,,,,https://diavgeia.gov.gr/doc/ΨΥΥΔΩ9Α-Μ2Μ
proc:ac84978bb8e6,6079,2021,7,ΩΓΦΗΩ9Α-9ΘΥ,2021-07-16,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,Ανανέωση σύμβασης μίσθωσης με την COSMOTE για τον σταθμό βάσης κεραίας κινητής τηλεφωνίας 2293 ΦΙΛΙΑΔΩΝΑΣ,,,,,,,,https://diavgeia.gov.gr/doc/ΩΓΦΗΩ9Α-9ΘΥ
proc:b2ba1196e739,6079,2021,7,68Ψ4Ω9Α-Ξ3Τ,2021-07-19,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"Απόφαση Δημάρχου απευθείας ανάθεσης για
«ΠΡΟΜΗΘΕΙΑ ΤΡΟΦΗΣ ΓΙΑ ΤΑ ΑΔΕΣΠΟΤΑ ΖΩΑ ΤΟΥ ΔΗΜΟΥ»",,,,,,,,https://diavgeia.gov.gr/doc/68Ψ4Ω9Α-Ξ3Τ
proc:113d4929af14,6079,2021,7,ΨΑΟΜΩ9Α-ΙΑΣ,2021-07-19,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"Απόφαση Δημάρχου απευθείας ανάθεσης 
«ΠΡΟΜΗΘΕΙΑ ΤΡΟΦΙΜΩΝ ΠΑΙΔΙΚΟΥ ΣΤΑΘΜΟΥ Δ.Ε. ΔΟΜΟΚΟΥ»",,,,,,,,https://diavgeia.gov.gr/doc/ΨΑΟΜΩ9Α-ΙΑΣ
