procurement_key,org,year,month,ada,issue_date,decision_type,subject,amount,amount_source,supplier_key,supplier_name,supplier_tax_id,signer,unit,url
proc:db3ee41503c2,50432,2020,12,ΨΦΖΦΟΡΥΕ-71Χ,2020-12-28,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΚΑΛΥΨΗ ΤΩΝ ΕΞΟΔΩΝ ΜΕΤΑΚΙΝΗΣΗΣ ΚΑΤΑΜΕΤΡΗΤΗ ΤΗΣ ΔΕΥΑ ΚΑΡΔΙΤΣΑΣ,,,,,,,,https://diavgeia.gov.gr/doc/ΨΦΖΦΟΡΥΕ-71Χ
proc:05ecb19686d3,50432,2020,12,Ω0ΥΦΟΡΥΕ-ΙΦΡ,2020-12-28,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,"Έγκριση δαπάνης για την πληρωμή βάσει σύμβασης Προμήθειας για την πράξη:  «ΕΠΕΚΤΑΣΗ ΥΠΑΡΧΟΝΤΟΣ ΣΥΣΤΗΜΑΤΟΣ ΕΛΕΓΧΟΥ ΔΙΑΡΡΟΩΝ (ΤΗΛΕΛΕΓΧΟΣ /ΤΗΛΕΧΕΙΡΙΣΜΟΣ) ΣΤΟ ΥΦΙΣΤΑΜΕΝΟ ΔΙΚΤΥΟ ΤΗΣ ΠΟΛΗΣ ΤΗΣ ΚΑΡΔΙΤΣΑΣ ΚΑΙ ΤΩΝ ΔΗΜΟΤΙΚΩΝ ΕΝΟΤΗΤΩΝ ΚΑΡΔΙΤΣΑΣ, ΚΑΜΠΟΥ ΚΑΙ ΜΗΤΡΟΠΟΛΗΣ»",,,,,,,,https://diavgeia.gov.gr/doc/Ω0ΥΦΟΡΥΕ-ΙΦΡ
proc:ccbb54a30157,50432,2020,12,679ΕΟΡΥΕ-ΙΝ6,2020-12-29,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΛΟΓΑΡΙΑΣΜΟΥ ΤΗΛΕΦΩΝΟΥ ΤΗΣ ΥΠΗΡΕΣΙΑΣ,,,,,,,,https://diavgeia.gov.gr/doc/679ΕΟΡΥΕ-ΙΝ6
proc:bea470bc7931,50432,2020,12,6ΡΥΒΟΡΥΕ-ΡΦΗ,2020-12-29,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΒΑΣΕΙ ΣΥΜΒΑΣΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ VAN.,,,,,,,,https://diavgeia.gov.gr/doc/6ΡΥΒΟΡΥΕ-ΡΦΗ
proc:fb88f62a436f,50432,2020,12,ΨΒΕΙΟΡΥΕ-ΠΘ6,2020-12-29,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΚΑΛΥΨΗ ΤΩΝ ΕΞΟΔΩΝ ΜΕΤΑΚΙΝΗΣΗΣΗΣ ΚΑΤΑΜΕΤΡΗΤΗ ΤΗΣ ΔΕΥΑ ΚΑΡΔΙΤΣΑΣ,,,,,,,,https://diavgeia.gov.gr/doc/ΨΒΕΙΟΡΥΕ-ΠΘ6
proc:d8758f5e38d6,50432,2020,12,Ω0Π6ΟΡΥΕ-8ΚΥ,2020-12-29,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΚΑΛΥΨΗ ΤΩΝ ΕΞΟΔΩΝ ΜΕΤΑΚΙΝΗΣΗΣ ΚΛΗΤΗΡΑ ΤΗΣ ΔΕΥΑ ΚΑΡΔΙΤΣΑΣ.,,,,,,,,https://diavgeia.gov.gr/doc/Ω0Π6ΟΡΥΕ-8ΚΥ
proc:9e8cc87d360c,50432,2021,1,ΨΠΟΣΟΡΥΕ-Ξ9Τ,2021-01-05,ΠΕΡΙΛΗΨΗ ΔΙΑΚΗΡΥΞΗΣ,"Προμήθεια - εγκατάσταση και λειτουργική σύνδεση εξοπλισμού, για την αναβάθμιση Ε.Ε.Λ. Καρδίτσας",,,,,,,,https://diavgeia.gov.gr/doc/ΨΠΟΣΟΡΥΕ-Ξ9Τ
proc:f919bb1db69d,50432,2021,1,ΩΥ4ΕΟΡΥΕ-6ΜΧ,2021-01-05,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΑΑΥ-ΠΡΟΜΗΘΕΙΑ ΑΔΡΑΝΩΝ ΥΛΙΚΩΝ,,,,,,,,https://diavgeia.gov.gr/doc/ΩΥ4ΕΟΡΥΕ-6ΜΧ
proc:9073fcf20134,50432,2021,1,686ΔΟΡΥΕ-4ΡΥ,2021-01-07,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΕΝΟΙΚΙΟΥ ΓΙΑ ΑΠΟΘΗΚΗ (ΙΑΝΟΥΑΡΙΟΣ 2021),,,,,,,,https://diavgeia.gov.gr/doc/686ΔΟΡΥΕ-4ΡΥ
proc:77ac5292e293,50432,2021,1,6Σ9ΛΟΡΥΕ-Ε1Ο,2021-01-07,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΕΝΟΙΚΙΟΥ ΓΙΑ ΑΠΟΘΗΚΗ (ΙΑΝΟΥΑΡΙΟΣ 2021),,,,,,,,https://diavgeia.gov.gr/doc/6Σ9ΛΟΡΥΕ-Ε1Ο
proc:06d0f88311e7,50432,2021,1,Ψ8Η3ΟΡΥΕ-ΚΤΚ,2021-01-07,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΑΑΥ-ΠΡΟΜΗΘΕΙΑ ΑΣΦΑΛΤΙΚΟΥ,,,,,,,,https://diavgeia.gov.gr/doc/Ψ8Η3ΟΡΥΕ-ΚΤΚ
proc:780f3c5b2c82,50432,2021,1,ΩΞΗΞΟΡΥΕ-ΑΟΖ,2021-01-07,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ ΓΙΑ ΠΛΗΡΩΜΗ ΕΝΟΙΚΙΟΥ,,,,,,,,https://diavgeia.gov.gr/doc/ΩΞΗΞΟΡΥΕ-ΑΟΖ
proc:9e22691ae1da,50432,2021,1,63ΣΓΟΡΥΕ-091,2021-01-08,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΛΟΓΑΡΙΑΣΜΟΥ ΤΗΛΕΦΩΝΟΥ,,,,,,,,https://diavgeia.gov.gr/doc/63ΣΓΟΡΥΕ-091
proc:7c6123c45a51,50432,2021,1,ΨΘΚ6ΟΡΥΕ-ΞΞ9,2021-01-08,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Έγκριση δαπάνης για  την προμήθεια πλακών πεζοδρομίου ώστε να εξυπηρετηθούν οι ανάγκες της Δ.Ε.Υ.Α.Κ.,,,,,,,,https://diavgeia.gov.gr/doc/ΨΘΚ6ΟΡΥΕ-ΞΞ9
proc:32543903cffb,50432,2021,1,ΨΩΙΒΟΡΥΕ-8ΔΞ,2021-01-08,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,"Έγκριση δαπάνης για την  προμήθεια  πετρελαίου κίνησης και αμόλυβδης βενζίνης, ώστε να εξυπηρετηθούν οι ανάγκες της Δ.Ε.Υ.Α.Κ.",,,,,,,,https://diavgeia.gov.gr/doc/ΨΩΙΒΟΡΥΕ-8ΔΞ
proc:eaabadeae099,50432,2021,1,ΩΙΝ1ΟΡΥΕ-975,2021-01-08,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,"Έγκριση δαπάνης για την  προμήθεια  πετρελαίου κίνησης και αμόλυβδης βενζίνης, ώστε να εξυπηρετηθούν οι ανάγκες της Δ.Ε.Υ.Α.Κ.",,,,,,,,https://diavgeia.gov.gr/doc/ΩΙΝ1ΟΡΥΕ-975
proc:3f36d28b4ac1,50432,2021,1,ΩΙΣΕΟΡΥΕ-ΗΗ8,2021-01-08,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΤΩΝ ΑΠΟΔΟΧΩΝ ΤΟΥ ΠΡΟΕΔΡΟΥ Δ.Σ.,,,,,,,,https://diavgeia.gov.gr/doc/ΩΙΣΕΟΡΥΕ-ΗΗ8
proc:74a52175c359,50432,2021,1,ΩΜ9ΞΟΡΥΕ-ΚΤΥ,2021-01-08,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ ΓΙΑ ΠΛΗΡΩΜΗ ΒΑΣΕΙ ΣΥΜΒΑΣΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/ΩΜ9ΞΟΡΥΕ-ΚΤΥ
proc:931b1868e271,50432,2021,1,6Δ2ΖΟΡΥΕ-ΖΙΓ,2021-01-12,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Έγκριση δαπάνης  για την ασφάλιση του υπηρεσιακού οχήματος με αριθμό κυκλοφορίας  ΚΑΤ 477,,,,,,,,https://diavgeia.gov.gr/doc/6Δ2ΖΟΡΥΕ-ΖΙΓ
proc:c9bc11a657d0,50432,2021,1,6ΞΒΜΟΡΥΕ-9Η3,2021-01-12,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Έγκριση δαπάνης για την ασφάλιση του υπηρεσιακού οχήματος με αριθμό κυκλοφορίας  ΖΚΒ 9102,,,,,,,,https://diavgeia.gov.gr/doc/6ΞΒΜΟΡΥΕ-9Η3
proc:068849b37b81,50432,2021,1,6ΨΗΖΟΡΥΕ-ΕΟΣ,2021-01-12,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΑΑΥ ΠΡΟΜΗΘΕΙΑ ΑΔΡΑΝΩΝ ΥΛΙΚΩΝ,,,,,,,,https://diavgeia.gov.gr/doc/6ΨΗΖΟΡΥΕ-ΕΟΣ
proc:4efa7586ab92,50432,2021,1,60ΒΞΟΡΥΕ-ΝΞΟ,2021-01-13,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,"Πληρωμή λογαριασμών Δ.Ε.Η. της  Δ.Ε.Υ.Α.Κ. (συγκεντρωτική κατάσταση για Κοινότητες και πόλη με μήνα έκδοσης  τον Δεκέμβριο του 2020), ανάληψη δαπάνης και έγκριση  πληρωμής.",,,,,,,,https://diavgeia.gov.gr/doc/60ΒΞΟΡΥΕ-ΝΞΟ
proc:f7c54974b793,50432,2021,1,6Ο6ΠΟΡΥΕ-ΧΒΥ,2021-01-13,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,"Πληρωμή του λογαριασμού κινητής τηλεφωνίας της Δ.Ε.Υ.Α.Κ. για την περίοδο από 20-11-2020 έως 19-12-2020, ανάληψη δαπάνης και έγκριση  πληρωμής.",,,,,,,,https://diavgeia.gov.gr/doc/6Ο6ΠΟΡΥΕ-ΧΒΥ
proc:9e331287b179,50432,2021,1,Ψ9ΙΝΟΡΥΕ-ΑΜΝ,2021-01-13,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Ανάληψη δαπάνης  και έγκριση πληρωμής  υπερωριών προσωπικού για τον Δεκέμβριο του έτους  2020.,,,,,,,,https://diavgeia.gov.gr/doc/Ψ9ΙΝΟΡΥΕ-ΑΜΝ
proc:5a60fa982f29,50432,2021,1,Ψ1Λ6ΟΡΥΕ-12Χ,2021-01-15,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,"Πληρωμή του λογαριασμού Ο.Τ.Ε. της Δ.Ε.Υ.Α.Κ. για την περίοδο από 01-11-2020 έως  31-12-2020 (αριθμός  σύνδεσης 24410-21569) , ανάληψη δαπάνης και έγκριση  πληρωμής.",,,,,,,,https://diavgeia.gov.gr/doc/Ψ1Λ6ΟΡΥΕ-12Χ
proc:b470ba86952b,50432,2021,1,ΨΔΛΤΟΡΥΕ-ΛΧ0,2021-01-15,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Ανάληψη δαπάνης και έγκριση πληρωμής για τον κ. Γαλάνη Γεώργιο βάσει σύμβασης,,,,,,,,https://diavgeia.gov.gr/doc/ΨΔΛΤΟΡΥΕ-ΛΧ0
proc:9e204f472298,50432,2021,1,ΨΞ86ΟΡΥΕ-2ΒΡ,2021-01-15,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Έγκριση δαπάνης για  την προμήθεια  ελαστικών για το υπηρεσιακό όχημα με αρ.  κυκλοφορίας ΚΑΚ 2440 ώστε να εξυπηρετηθούν οι ανάγκες της Δ.Ε.Υ.Α.Κ.,,,,,,,,https://diavgeia.gov.gr/doc/ΨΞ86ΟΡΥΕ-2ΒΡ
proc:d2edf6c0a5dd,50432,2021,1,ΩΗΙΦΟΡΥΕ-3Χ8,2021-01-15,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,"Έγκριση δαπάνης για  την προμήθεια θερμομέτρου, ώστε να εξυπηρετηθούν οι ανάγκες της Δ.Ε.Υ.Α.Κ.",,,,,,,,https://diavgeia.gov.gr/doc/ΩΗΙΦΟΡΥΕ-3Χ8
proc:e362f9647cac,50432,2021,1,61ΟΘΟΡΥΕ-52Μ,2021-01-20,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ ΓΙΑ ΤΟΝ ΣΥΝΔΕΣΜΟ ΥΔΡΕΥΣΗΣ ΔΗΜΟΥ ΚΑΡΔΙΤΣΑΣ ΚΑΙ ΛΟΙΠΩΝ ΔΗΜΩΝ,,,,,,,,https://diavgeia.gov.gr/doc/61ΟΘΟΡΥΕ-52Μ
proc:4a1f1c2e374a,50432,2021,1,ΩΑΡ8ΟΡΥΕ-Ω9Ρ,2021-01-20,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,Συζήτηση και λήψη απόφασης για την εξουσιοδότηση του Προέδρου για την ανάθεση σύμβασης παροχής υπηρεσιών συντήρησης των ηλεκτρολογικών εγκαταστάσεων της ΔΕΥΑΚ.,,,,,,,,https://diavgeia.gov.gr/doc/ΩΑΡ8ΟΡΥΕ-Ω9Ρ
proc:3bf808dcefd4,50432,2021,1,9Ε85ΟΡΥΕ-ΜΞ4,2021-01-22,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ ΓΙΑ ΠΛΗΡΩΜΗ ΜΕΛΩΝ Δ.Σ.,,,,,,,,https://diavgeia.gov.gr/doc/9Ε85ΟΡΥΕ-ΜΞ4
proc:5e04740f9390,50432,2021,1,6ΕΘ1ΟΡΥΕ-ΤΔ1,2021-01-25,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,"Έγκριση δαπάνης για  την προμήθεια βαλβίδας  για το υπηρεσιακό όχημα με αριθμό κυκλοφορίας ΚΑΚ 4381, ώστε να εξυπηρετηθούν οι ανάγκες της Δ.Ε.Υ.Α.Κ.",,,,,,,,https://diavgeia.gov.gr/doc/6ΕΘ1ΟΡΥΕ-ΤΔ1
proc:3ebbde0fb4af,50432,2021,1,6ΥΝΕΟΡΥΕ-ΩΧ2,2021-01-25,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,"Έγκριση δαπάνης για  την προμήθεια  ανταλλακτικών (καλωδίων, ακροδεκτών κ.α.)  για το υπηρεσιακό όχημα με αριθμό κυκλοφορίας  ΜΕ 48743 και  την πραγματοποίηση της αντικατάστασης του γενικού διακόπτη και της πραγματοποίησης άλλων εργασιών επισκευής στο ανωτέρω όχημα, ώστε να εξυπηρετηθούν οι ανάγκες της Δ.Ε.Υ.Α.Κ.",,,,,,,,https://diavgeia.gov.gr/doc/6ΥΝΕΟΡΥΕ-ΩΧ2
proc:d83077a3caf7,50432,2021,1,Ψ76ΝΟΡΥΕ-6ΓΛ,2021-01-25,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,"Έγκριση δαπάνης για   την προμήθεια ανταλλακτικών (φάρου, κόρνας κ.α.)   για το υπηρεσιακό όχημα με αριθμό κυκλοφορίας ΜΕ 39079 και για την πραγματοποίηση εργασιών επισκευής στο ανωτέρω υπηρεσιακό όχημα (επισκευή καλωδίων και αντικατάσταση κόρνας και φάρου), ώστε να εξυπηρετηθούν οι ανάγκες της Δ.Ε.Υ.Α.Κ.",,,,,,,,https://diavgeia.gov.gr/doc/Ψ76ΝΟΡΥΕ-6ΓΛ
proc:529de2b20051,50432,2021,1,6ΓΥΒΟΡΥΕ-Ζ4Δ,2021-01-26,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"Συζήτηση    και   λήψη   απόφασης για την απ΄ευθείας ανάθεση της υπηρεσίας «ΚΑΤΑΓΡΑΦΗ, ΤΥΠΟΠΟΙΗΣΗ, ΜΟΝΤΕΛΟΠΟΙΗΣΗ, ΑΠΛΟΥΣΤΕΥΣΗ ΚΑΙ ΗΛΕΚΤΡΟΝΙΚΗ ΔΙΑΧΕΙΡΙΣΗ ΔΙΑΔΙΚΑΣΙΩΝ ΤΗΣ ΔΕΥΑ ΚΑΡΔΙΤΣΑΣ»",,,,,,,,https://diavgeia.gov.gr/doc/6ΓΥΒΟΡΥΕ-Ζ4Δ
proc:cb7fad701f47,50432,2021,1,ΨΚΔΣΟΡΥΕ-4ΙΡ,2021-01-26,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,"Έγκριση δαπάνης για  την προμήθεια χερουλιού πόρτας για το υπηρεσιακό όχημα με αριθμό κυκλοφορίας ΜΕ 48833 και την προμήθεια δακτυλιδιού για το υπηρεσιακό όχημα με αριθμό κυκλοφορίας ΜΕ 39079, ώστε να εξυπηρετηθούν οι ανάγκες της Δ.Ε.Υ.Α.Κ.",,,,,,,,https://diavgeia.gov.gr/doc/ΨΚΔΣΟΡΥΕ-4ΙΡ
proc:189f8bc00b3d,50432,2021,1,ΩΘΒ7ΟΡΥΕ-Η1Α,2021-01-26,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,"Έγκριση δαπάνης για  την  εξαγωγή και την επανατοποθέτηση αντλίας πετρελαίου στο υπηρεσιακό όχημα με αριθμό κυκλοφορίας  ΚΗΥ 1816, ώστε να εξυπηρετηθούν οι ανάγκες της Δ.Ε.Υ.Α.Κ.",,,,,,,,https://diavgeia.gov.gr/doc/ΩΘΒ7ΟΡΥΕ-Η1Α
proc:863ac267043f,50432,2021,1,ΩΚΠΥΟΡΥΕ-52Ξ,2021-01-26,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,"Έγκριση δαπάνης για  την προμήθεια  διαφόρων ανταλλακτικών (άξονα, πείρου κ.α.) , ώστε να εξυπηρετηθούν οι ανάγκες της Δ.Ε.Υ.Α.Κ.",,,,,,,,https://diavgeia.gov.gr/doc/ΩΚΠΥΟΡΥΕ-52Ξ
proc:af0128d38243,50432,2021,1,Ψ63ΝΟΡΥΕ-ΣΗΝ,2021-01-27,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Έγκριση δαπάνης για την παροχή υπηρεσιών ταχυμεταφορών για την εξυπηρέτηση των αναγκών της Δ.Ε.Υ.Α.Κ για το μήνα Δεκέμβριο  του 2020.,,,,,,,,https://diavgeia.gov.gr/doc/Ψ63ΝΟΡΥΕ-ΣΗΝ
proc:9af0f7c3723a,50432,2021,1,ΨΨΚΝΟΡΥΕ-ΗΕΡ,2021-01-27,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,"Έγκριση δαπάνης για την πληρωμή βάσει σύμβασης Προμήθειας για την πράξη: «ΕΠΕΚΤΑΣΗ ΥΠΑΡΧΟΝΤΟΣ ΣΥΣΤΗΜΑΤΟΣ ΕΛΕΓΧΟΥ ΔΙΑΡΡΟΩΝ (ΤΗΛΕΛΕΓΧΟΣ /ΤΗΛΕΧΕΙΡΙΣΜΟΣ) ΣΤΟ ΥΦΙΣΤΑΜΕΝΟ ΔΙΚΤΥΟ ΤΗΣ ΠΟΛΗΣ ΤΗΣ ΚΑΡΔΙΤΣΑΣ ΚΑΙ ΤΩΝ ΔΗΜΟΤΙΚΩΝ ΕΝΟΤΗΤΩΝ ΚΑΡΔΙΤΣΑΣ, ΚΑΜΠΟΥ ΚΑΙ ΜΗΤΡΟΠΟΛΗΣ»",,,,,,,,https://diavgeia.gov.gr/doc/ΨΨΚΝΟΡΥΕ-ΗΕΡ
proc:959045048a9f,50432,2021,1,ΩΔ8ΘΟΡΥΕ-Ρ99,2021-01-27,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Έγκριση δαπάνης για την παροχή υπηρεσιών ταχυμεταφορών για την εξυπηρέτηση των αναγκών της Δ.Ε.Υ.Α.Κ για το μήνα Οκτώβριο  του 2020.,,,,,,,,https://diavgeia.gov.gr/doc/ΩΔ8ΘΟΡΥΕ-Ρ99
proc:4090ddb01902,50432,2021,1,60ΒΛΟΡΥΕ-0ΒΝ,2021-01-28,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,"Έγκριση δαπάνης για   την  προμήθεια   πακέτου λογισμικού επικοινωνίας και πολυμέσων 5 GB για 24 μήνες,  ώστε να εξυπηρετηθούν οι ανάγκες της Δ.Ε.Υ.Α.Κ.",,,,,,,,https://diavgeia.gov.gr/doc/60ΒΛΟΡΥΕ-0ΒΝ
proc:f8e9814f71bd,50432,2021,1,6Ε6ΙΟΡΥΕ-ΑΒΓ,2021-01-28,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,"Έγκριση δαπάνης για την προμήθεια γάλακτος, ώστε να εξυπηρετηθούν οι ανάγκες της Δ.Ε.Υ.Α.Κ.",,,,,,,,https://diavgeia.gov.gr/doc/6Ε6ΙΟΡΥΕ-ΑΒΓ
proc:9b7256b299a1,50432,2021,1,6ΕΗΧΟΡΥΕ-ΒΘΟ,2021-01-28,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,"Έγκριση δαπάνης για  την προμήθεια ελαστικών για το υπηρεσιακό όχημα με αριθμό  κυκλοφορίας ΚΑΗ 8671, ώστε να εξυπηρετηθούν οι ανάγκες της Δ.Ε.Υ.Α.Κ.",,,,,,,,https://diavgeia.gov.gr/doc/6ΕΗΧΟΡΥΕ-ΒΘΟ
proc:8c8a18d61866,50432,2021,1,6ΧΧΘΟΡΥΕ-ΘΜ2,2021-01-28,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΛΟΓΑΡΙΣΜΟΥ ΤΗΛΕΦΩΝΟΥ ΤΗΣ ΥΠΗΡΕΣΙΑΣ,,,,,,,,https://diavgeia.gov.gr/doc/6ΧΧΘΟΡΥΕ-ΘΜ2
proc:9f457c0aa793,50432,2021,1,96Θ2ΟΡΥΕ-Ε00,2021-01-28,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΒΑΣΕΙ ΣΥΜΒΑΣΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/96Θ2ΟΡΥΕ-Ε00
proc:55e5336f57e3,50432,2021,1,ΨΚΝΜΟΡΥΕ-9ΙΛ,2021-01-28,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΑΜΟΛΥΒΔΗΣ ΒΕΝΖΙΝΗΣ ΚΑΙ ΠΕΤΡΕΛΑΙΟΥ ΚΙΝΗΣΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/ΨΚΝΜΟΡΥΕ-9ΙΛ
proc:ea2416fdc807,50432,2021,1,ΩΖ76ΟΡΥΕ-869,2021-01-28,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗΣ ΒΑΣΕΙ ΣΥΜΒΑΣΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/ΩΖ76ΟΡΥΕ-869
proc:eb9f4a749886,50432,2021,1,ΩΘΟΤΟΡΥΕ-Β97,2021-01-28,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ ΓΙΑ ΠΛΗΡΩΜΗ ΒΑΣΕΙ ΣΥΜΒΑΣΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/ΩΘΟΤΟΡΥΕ-Β97
proc:becc55acc003,50432,2021,1,ΩΝΣΧΟΡΥΕ-Μ9Δ,2021-01-28,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΒΑΣΕΙ ΣΥΜΒΑΣΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/ΩΝΣΧΟΡΥΕ-Μ9Δ
proc:2f49c34c016f,50432,2021,1,ΩΧ4ΒΟΡΥΕ-ΠΛΛ,2021-01-28,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,"Έγκριση δαπάνης για την  προμήθεια  πετρελαίου κίνησης και αμόλυβδης βενζίνης, ώστε να εξυπηρετηθούν οι ανάγκες της Δ.Ε.Υ.Α.Κ.",,,,,,,,https://diavgeia.gov.gr/doc/ΩΧ4ΒΟΡΥΕ-ΠΛΛ
proc:4b92fa51ccb3,50432,2021,1,6ΑΚ4ΟΡΥΕ-Γ1Λ,2021-01-29,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Έγκριση δαπάνης για  την προμήθεια τόνερ για την εξυπηρέτηση των αναγκών της Δ.Ε.Υ.Α.Κ.,,,,,,,,https://diavgeia.gov.gr/doc/6ΑΚ4ΟΡΥΕ-Γ1Λ
